2023-03-13 22:08:19.582173 [INFO   ] [APP] application started
2023-03-13 22:20:40.473903 [INFO   ] [AUTO] BID 1: 123200
2023-03-13 22:20:40.723037 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:40.723041 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:40.723042 [INFO   ] [AUTO] Sending ask: 2577 Price:123900 Volume:200
2023-03-13 22:20:40.723047 [INFO   ] [AUTO] BID 1: 123200
2023-03-13 22:20:40.723863 [INFO   ] [AUTO] Something happened to order: 2572
2023-03-13 22:20:40.723888 [INFO   ] [AUTO] Something happened to order: 2577
2023-03-13 22:20:40.981836 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:40.981840 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:40.981842 [INFO   ] [AUTO] Sending ask: 2578 Price:123800 Volume:200
2023-03-13 22:20:40.981845 [INFO   ] [AUTO] BID 1: 123200
2023-03-13 22:20:40.982657 [INFO   ] [AUTO] Something happened to order: 2577
2023-03-13 22:20:40.982690 [INFO   ] [AUTO] Something happened to order: 2578
2023-03-13 22:20:41.193187 [INFO   ] [AUTO] Cancelling order: 0
2023-03-13 22:20:41.193247 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:41.193251 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:41.193252 [INFO   ] [AUTO] Sending ask: 2579 Price:123600 Volume:200
2023-03-13 22:20:41.193255 [INFO   ] [AUTO] BID 1: 123000
2023-03-13 22:20:41.193878 [INFO   ] [AUTO] Something happened to order: 2578
2023-03-13 22:20:41.193914 [INFO   ] [AUTO] Something happened to order: 2579
2023-03-13 22:20:41.455085 [INFO   ] [AUTO] BID 1: 122800
2023-03-13 22:20:41.694524 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:41.694531 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:41.694532 [INFO   ] [AUTO] Sending ask: 2580 Price:123500 Volume:200
2023-03-13 22:20:41.694536 [INFO   ] [AUTO] BID 1: 122800
2023-03-13 22:20:41.694987 [INFO   ] [AUTO] Something happened to order: 2579
2023-03-13 22:20:41.695035 [INFO   ] [AUTO] Something happened to order: 2580
2023-03-13 22:20:41.957356 [INFO   ] [AUTO] BID 1: 122800
2023-03-13 22:20:42.228033 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:20:42.447142 [INFO   ] [AUTO] BID 1: 123200
2023-03-13 22:20:42.693412 [INFO   ] [AUTO] BID 1: 123200
2023-03-13 22:20:43.035922 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:43.035929 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:43.035931 [INFO   ] [AUTO] Sending ask: 2581 Price:123300 Volume:200
2023-03-13 22:20:43.035935 [INFO   ] [AUTO] BID 1: 123200
2023-03-13 22:20:43.036463 [INFO   ] [AUTO] Something happened to order: 2580
2023-03-13 22:20:43.036513 [INFO   ] [AUTO] Something happened to order: 2581
2023-03-13 22:20:43.243058 [INFO   ] [AUTO] BID 1: 123200
2023-03-13 22:20:43.526740 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:43.526746 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:43.526747 [INFO   ] [AUTO] Sending ask: 2582 Price:123200 Volume:200
2023-03-13 22:20:43.526751 [INFO   ] [AUTO] BID 1: 123200
2023-03-13 22:20:43.528098 [INFO   ] [AUTO] Something happened to order: 2581
2023-03-13 22:20:43.528136 [INFO   ] [AUTO] Something happened to order: 2582
2023-03-13 22:20:43.772031 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:43.772036 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:43.772037 [INFO   ] [AUTO] Sending ask: 2583 Price:123100 Volume:200
2023-03-13 22:20:43.772040 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:43.772552 [INFO   ] [AUTO] Something happened to order: 2582
2023-03-13 22:20:43.772575 [INFO   ] [AUTO] Something happened to order: 2583
2023-03-13 22:20:44.012220 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:44.012226 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:44.012228 [INFO   ] [AUTO] Sending ask: 2584 Price:123000 Volume:200
2023-03-13 22:20:44.012231 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:20:44.012758 [INFO   ] [AUTO] Something happened to order: 2583
2023-03-13 22:20:44.012783 [INFO   ] [AUTO] Something happened to order: 2584
2023-03-13 22:20:44.274072 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:20:44.449537 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:20:44.758097 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:20:44.981017 [INFO   ] [AUTO] Cancelling order: 2584
2023-03-13 22:20:44.981078 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:20:44.981081 [INFO   ] [AUTO] ASK 1
2023-03-13 22:20:44.981081 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:44.981082 [INFO   ] [AUTO] Sending ask: 2585 Price:123100 Volume:200
2023-03-13 22:20:44.981090 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:20:44.981416 [INFO   ] [AUTO] Something happened to order: 2584
2023-03-13 22:20:44.981442 [INFO   ] [AUTO] Something happened to order: 2585
2023-03-13 22:20:45.288143 [INFO   ] [AUTO] BID 1: 122800
2023-03-13 22:20:45.512750 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:45.696488 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:20:46.030762 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:20:46.269181 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:46.269186 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:46.269188 [INFO   ] [AUTO] Sending ask: 2586 Price:123000 Volume:200
2023-03-13 22:20:46.269191 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:20:46.270102 [INFO   ] [AUTO] Something happened to order: 2585
2023-03-13 22:20:46.270149 [INFO   ] [AUTO] Something happened to order: 2586
2023-03-13 22:20:46.492238 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:46.743231 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:20:47.004294 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:20:47.213578 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:20:47.518007 [INFO   ] [AUTO] Cancelling order: 2586
2023-03-13 22:20:47.518059 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:20:47.518061 [INFO   ] [AUTO] ASK 1
2023-03-13 22:20:47.518062 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:47.518063 [INFO   ] [AUTO] Sending ask: 2587 Price:123100 Volume:200
2023-03-13 22:20:47.518069 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:20:47.519003 [INFO   ] [AUTO] Something happened to order: 2586
2023-03-13 22:20:47.519043 [INFO   ] [AUTO] Something happened to order: 2587
2023-03-13 22:20:47.770617 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:47.770622 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:47.770623 [INFO   ] [AUTO] Sending ask: 2588 Price:123000 Volume:200
2023-03-13 22:20:47.770631 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:20:47.771010 [INFO   ] [AUTO] Something happened to order: 2587
2023-03-13 22:20:47.771047 [INFO   ] [AUTO] Something happened to order: 2588
2023-03-13 22:20:47.966923 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:20:48.218059 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:48.218065 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:48.218066 [INFO   ] [AUTO] Sending ask: 2589 Price:122900 Volume:200
2023-03-13 22:20:48.218070 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:48.218350 [INFO   ] [AUTO] Something happened to order: 2588
2023-03-13 22:20:48.218376 [INFO   ] [AUTO] Something happened to order: 2589
2023-03-13 22:20:48.503419 [INFO   ] [AUTO] Cancelling order: 2589
2023-03-13 22:20:48.503480 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:20:48.503482 [INFO   ] [AUTO] ASK 1
2023-03-13 22:20:48.503483 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:48.503484 [INFO   ] [AUTO] Sending ask: 2590 Price:123100 Volume:200
2023-03-13 22:20:48.503495 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:20:48.503587 [INFO   ] [AUTO] Something happened to order: 2589
2023-03-13 22:20:48.503618 [INFO   ] [AUTO] Something happened to order: 2590
2023-03-13 22:20:48.742185 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:48.742189 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:48.742190 [INFO   ] [AUTO] Sending ask: 2591 Price:123000 Volume:200
2023-03-13 22:20:48.742193 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:20:48.742412 [INFO   ] [AUTO] Something happened to order: 2590
2023-03-13 22:20:48.742437 [INFO   ] [AUTO] Something happened to order: 2591
2023-03-13 22:20:49.033811 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:49.251579 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:20:49.520006 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:49.520010 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:49.520011 [INFO   ] [AUTO] Sending ask: 2592 Price:122900 Volume:200
2023-03-13 22:20:49.520018 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:20:49.520458 [INFO   ] [AUTO] Something happened to order: 2591
2023-03-13 22:20:49.520474 [INFO   ] [AUTO] Something happened to order: 2592
2023-03-13 22:20:49.714788 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:50.023294 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:50.205021 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:50.205025 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:50.205026 [INFO   ] [AUTO] Sending ask: 2593 Price:122800 Volume:200
2023-03-13 22:20:50.205032 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:50.205216 [INFO   ] [AUTO] Something happened to order: 2592
2023-03-13 22:20:50.205281 [INFO   ] [AUTO] Something happened to order: 2593
2023-03-13 22:20:50.513878 [INFO   ] [AUTO] Cancelling order: 2593
2023-03-13 22:20:50.513943 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:20:50.513945 [INFO   ] [AUTO] ASK 1
2023-03-13 22:20:50.513946 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:50.513947 [INFO   ] [AUTO] Sending ask: 2594 Price:122900 Volume:200
2023-03-13 22:20:50.513955 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:50.514327 [INFO   ] [AUTO] Something happened to order: 2593
2023-03-13 22:20:50.514349 [INFO   ] [AUTO] Something happened to order: 2594
2023-03-13 22:20:50.748886 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:51.031815 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:51.284813 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:51.284817 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:51.284819 [INFO   ] [AUTO] Sending ask: 2595 Price:122800 Volume:200
2023-03-13 22:20:51.284825 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:51.285991 [INFO   ] [AUTO] Something happened to order: 2594
2023-03-13 22:20:51.286027 [INFO   ] [AUTO] Something happened to order: 2595
2023-03-13 22:20:51.534507 [INFO   ] [AUTO] Cancelling order: 2595
2023-03-13 22:20:51.534570 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:20:51.534572 [INFO   ] [AUTO] ASK 1
2023-03-13 22:20:51.534572 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:51.534573 [INFO   ] [AUTO] Sending ask: 2596 Price:122900 Volume:200
2023-03-13 22:20:51.534587 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:51.535171 [INFO   ] [AUTO] Something happened to order: 2595
2023-03-13 22:20:51.535199 [INFO   ] [AUTO] Something happened to order: 2596
2023-03-13 22:20:51.710286 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:51.984281 [INFO   ] [AUTO] Cancelling order: 2596
2023-03-13 22:20:51.984344 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:20:51.984346 [INFO   ] [AUTO] ASK 1
2023-03-13 22:20:51.984346 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:51.984347 [INFO   ] [AUTO] Sending ask: 2597 Price:123100 Volume:200
2023-03-13 22:20:51.984355 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:51.984517 [INFO   ] [AUTO] Something happened to order: 2596
2023-03-13 22:20:51.984553 [INFO   ] [AUTO] Something happened to order: 2597
2023-03-13 22:20:52.213744 [INFO   ] [AUTO] Cancelling order: 2597
2023-03-13 22:20:52.213800 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:20:52.213802 [INFO   ] [AUTO] ASK 1
2023-03-13 22:20:52.213803 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:52.213804 [INFO   ] [AUTO] Sending ask: 2598 Price:123200 Volume:200
2023-03-13 22:20:52.213811 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:20:52.214229 [INFO   ] [AUTO] Something happened to order: 2597
2023-03-13 22:20:52.214257 [INFO   ] [AUTO] Something happened to order: 2598
2023-03-13 22:20:52.473526 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:52.473531 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:52.473532 [INFO   ] [AUTO] Sending ask: 2599 Price:122900 Volume:200
2023-03-13 22:20:52.473540 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:20:52.473849 [INFO   ] [AUTO] Something happened to order: 2598
2023-03-13 22:20:52.473897 [INFO   ] [AUTO] Something happened to order: 2599
2023-03-13 22:20:52.710757 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:20:52.995007 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:52.995012 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:52.995013 [INFO   ] [AUTO] Sending ask: 2600 Price:122800 Volume:200
2023-03-13 22:20:52.995016 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:20:52.995506 [INFO   ] [AUTO] Something happened to order: 2599
2023-03-13 22:20:52.995525 [INFO   ] [AUTO] Something happened to order: 2600
2023-03-13 22:20:53.235491 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:53.522302 [INFO   ] [AUTO] Cancelling order: 2600
2023-03-13 22:20:53.522379 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:20:53.522381 [INFO   ] [AUTO] ASK 1
2023-03-13 22:20:53.522381 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:53.522382 [INFO   ] [AUTO] Sending ask: 2601 Price:122900 Volume:200
2023-03-13 22:20:53.522389 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:53.522683 [INFO   ] [AUTO] Something happened to order: 2600
2023-03-13 22:20:53.522730 [INFO   ] [AUTO] Something happened to order: 2601
2023-03-13 22:20:53.747398 [INFO   ] [AUTO] Cancelling order: 2601
2023-03-13 22:20:53.747457 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:20:53.747460 [INFO   ] [AUTO] ASK 1
2023-03-13 22:20:53.747460 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:53.747462 [INFO   ] [AUTO] Sending ask: 2602 Price:123000 Volume:200
2023-03-13 22:20:53.747472 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:20:53.747971 [INFO   ] [AUTO] Something happened to order: 2601
2023-03-13 22:20:53.747994 [INFO   ] [AUTO] Something happened to order: 2602
2023-03-13 22:20:53.988763 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:54.232336 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:54.464083 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:54.722139 [INFO   ] [AUTO] Cancelling order: 2602
2023-03-13 22:20:54.722191 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:20:54.722193 [INFO   ] [AUTO] ASK 1
2023-03-13 22:20:54.722193 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:54.722194 [INFO   ] [AUTO] Sending ask: 2603 Price:123100 Volume:200
2023-03-13 22:20:54.722202 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:54.722449 [INFO   ] [AUTO] Something happened to order: 2602
2023-03-13 22:20:54.722485 [INFO   ] [AUTO] Something happened to order: 2603
2023-03-13 22:20:54.975971 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:55.246537 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:55.459628 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:55.726948 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:55.726953 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:55.726954 [INFO   ] [AUTO] Sending ask: 2604 Price:122900 Volume:200
2023-03-13 22:20:55.726960 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:55.727476 [INFO   ] [AUTO] Something happened to order: 2603
2023-03-13 22:20:55.727513 [INFO   ] [AUTO] Something happened to order: 2604
2023-03-13 22:20:56.003469 [INFO   ] [AUTO] Cancelling order: 2604
2023-03-13 22:20:56.003533 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:20:56.003535 [INFO   ] [AUTO] ASK 1
2023-03-13 22:20:56.003536 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:56.003537 [INFO   ] [AUTO] Sending ask: 2605 Price:123000 Volume:200
2023-03-13 22:20:56.003543 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:56.003664 [INFO   ] [AUTO] Something happened to order: 2604
2023-03-13 22:20:56.003704 [INFO   ] [AUTO] Something happened to order: 2605
2023-03-13 22:20:56.259037 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:56.499758 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:56.782547 [INFO   ] [AUTO] Cancelling order: 2605
2023-03-13 22:20:56.782609 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:20:56.782612 [INFO   ] [AUTO] ASK 1
2023-03-13 22:20:56.782612 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:56.782613 [INFO   ] [AUTO] Sending ask: 2606 Price:123100 Volume:200
2023-03-13 22:20:56.782620 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:56.782990 [INFO   ] [AUTO] Something happened to order: 2605
2023-03-13 22:20:56.783009 [INFO   ] [AUTO] Something happened to order: 2606
2023-03-13 22:20:56.962277 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:57.243855 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:57.243863 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:57.243865 [INFO   ] [AUTO] Sending ask: 2607 Price:122900 Volume:200
2023-03-13 22:20:57.243900 [INFO   ] [AUTO] BID 1: 122200
2023-03-13 22:20:57.244301 [INFO   ] [AUTO] Something happened to order: 2606
2023-03-13 22:20:57.244327 [INFO   ] [AUTO] Something happened to order: 2607
2023-03-13 22:20:57.496624 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:57.496629 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:57.496630 [INFO   ] [AUTO] Sending ask: 2608 Price:122800 Volume:200
2023-03-13 22:20:57.496633 [INFO   ] [AUTO] BID 1: 122200
2023-03-13 22:20:57.497078 [INFO   ] [AUTO] Something happened to order: 2607
2023-03-13 22:20:57.497116 [INFO   ] [AUTO] Something happened to order: 2608
2023-03-13 22:20:57.791434 [INFO   ] [AUTO] BID 1: 122300
2023-03-13 22:20:57.978468 [INFO   ] [AUTO] Cancelling order: 2608
2023-03-13 22:20:57.978548 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:20:57.978551 [INFO   ] [AUTO] ASK 1
2023-03-13 22:20:57.978551 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:57.978552 [INFO   ] [AUTO] Sending ask: 2609 Price:122900 Volume:200
2023-03-13 22:20:57.978561 [INFO   ] [AUTO] BID 1: 122400
2023-03-13 22:20:57.979044 [INFO   ] [AUTO] Something happened to order: 2608
2023-03-13 22:20:57.979066 [INFO   ] [AUTO] Something happened to order: 2609
2023-03-13 22:20:58.223607 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:58.223611 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:58.223613 [INFO   ] [AUTO] Sending ask: 2610 Price:122800 Volume:200
2023-03-13 22:20:58.223646 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:58.224368 [INFO   ] [AUTO] Something happened to order: 2609
2023-03-13 22:20:58.224392 [INFO   ] [AUTO] Something happened to order: 2610
2023-03-13 22:20:58.444977 [INFO   ] [AUTO] BID 1: 122400
2023-03-13 22:20:58.734871 [INFO   ] [AUTO] BID 1: 122400
2023-03-13 22:20:58.973525 [INFO   ] [AUTO] Cancelling order: 2610
2023-03-13 22:20:58.973599 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:20:58.973601 [INFO   ] [AUTO] ASK 1
2023-03-13 22:20:58.973602 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:58.973603 [INFO   ] [AUTO] Sending ask: 2611 Price:122900 Volume:200
2023-03-13 22:20:58.973610 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:58.974275 [INFO   ] [AUTO] Something happened to order: 2610
2023-03-13 22:20:58.974313 [INFO   ] [AUTO] Something happened to order: 2611
2023-03-13 22:20:59.252878 [INFO   ] [AUTO] ASK 3
2023-03-13 22:20:59.252884 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:20:59.252885 [INFO   ] [AUTO] Sending ask: 2612 Price:122800 Volume:200
2023-03-13 22:20:59.252893 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:20:59.253407 [INFO   ] [AUTO] Something happened to order: 2611
2023-03-13 22:20:59.253434 [INFO   ] [AUTO] Something happened to order: 2612
2023-03-13 22:20:59.476407 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:20:59.713996 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:21:00.017394 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:21:00.254454 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:21:00.477309 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:21:00.720358 [INFO   ] [AUTO] Cancelling order: 2612
2023-03-13 22:21:00.720411 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:21:00.720413 [INFO   ] [AUTO] ASK 1
2023-03-13 22:21:00.720414 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:21:00.720415 [INFO   ] [AUTO] Sending ask: 2613 Price:123100 Volume:200
2023-03-13 22:21:00.720442 [INFO   ] [AUTO] BID 1: 122500
2023-03-13 22:21:00.721744 [INFO   ] [AUTO] Something happened to order: 2612
2023-03-13 22:21:00.721778 [INFO   ] [AUTO] Something happened to order: 2613
2023-03-13 22:21:01.005165 [INFO   ] [AUTO] BID 1: 122600
2023-03-13 22:21:01.278313 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:21:01.475732 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:21:01.773345 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:21:01.971685 [INFO   ] [AUTO] BID 1: 122700
2023-03-13 22:21:02.199332 [INFO   ] [AUTO] ASK 3
