2023-03-13 22:08:19.653484 [INFO   ] [APP] application started
2023-03-13 22:22:41.286689 [INFO   ] [AUTO] BID 1: 124200
2023-03-13 22:22:41.286993 [INFO   ] [AUTO] Something happened to order: 2770
2023-03-13 22:22:41.287037 [INFO   ] [AUTO] Something happened to order: 2771
2023-03-13 22:22:41.536401 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:41.536408 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:41.536410 [INFO   ] [AUTO] Sending ask: 2772 Price:124700 Volume:200
2023-03-13 22:22:41.536442 [INFO   ] [AUTO] BID 1: 124000
2023-03-13 22:22:41.536562 [INFO   ] [AUTO] Something happened to order: 2771
2023-03-13 22:22:41.536916 [INFO   ] [AUTO] Something happened to order: 2772
2023-03-13 22:22:41.757766 [INFO   ] [AUTO] Cancelling order: 2772
2023-03-13 22:22:41.757810 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:41.757811 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:41.757812 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:41.757813 [INFO   ] [AUTO] Sending ask: 2773 Price:124900 Volume:200
2023-03-13 22:22:41.757822 [INFO   ] [AUTO] BID 1: 124000
2023-03-13 22:22:41.758230 [INFO   ] [AUTO] Something happened to order: 2772
2023-03-13 22:22:41.758251 [INFO   ] [AUTO] Something happened to order: 2773
2023-03-13 22:22:41.965601 [INFO   ] [AUTO] BID 1: 124000
2023-03-13 22:22:42.213006 [INFO   ] [AUTO] BID 1: 124000
2023-03-13 22:22:42.533974 [INFO   ] [AUTO] Cancelling order: 2773
2023-03-13 22:22:42.534043 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:42.534046 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:42.534046 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:42.534047 [INFO   ] [AUTO] Sending ask: 2774 Price:125100 Volume:200
2023-03-13 22:22:42.534053 [INFO   ] [AUTO] BID 1: 124100
2023-03-13 22:22:42.534639 [INFO   ] [AUTO] Something happened to order: 2773
2023-03-13 22:22:42.534662 [INFO   ] [AUTO] Something happened to order: 2774
2023-03-13 22:22:42.769705 [INFO   ] [AUTO] Cancelling order: 2774
2023-03-13 22:22:42.769761 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:42.769764 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:42.769764 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:42.769765 [INFO   ] [AUTO] Sending ask: 2775 Price:125500 Volume:200
2023-03-13 22:22:42.769773 [INFO   ] [AUTO] BID 1: 124400
2023-03-13 22:22:42.770430 [INFO   ] [AUTO] Something happened to order: 2774
2023-03-13 22:22:42.770469 [INFO   ] [AUTO] Something happened to order: 2775
2023-03-13 22:22:43.003796 [INFO   ] [AUTO] BID 1: 124800
2023-03-13 22:22:43.214784 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:43.214790 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:43.214792 [INFO   ] [AUTO] Sending ask: 2776 Price:125400 Volume:200
2023-03-13 22:22:43.214795 [INFO   ] [AUTO] BID 1: 124800
2023-03-13 22:22:43.217014 [INFO   ] [AUTO] Something happened to order: 2775
2023-03-13 22:22:43.217051 [INFO   ] [AUTO] Something happened to order: 2776
2023-03-13 22:22:43.481866 [INFO   ] [AUTO] BID 1: 124600
2023-03-13 22:22:43.718579 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:43.718584 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:43.718586 [INFO   ] [AUTO] Sending ask: 2777 Price:125200 Volume:200
2023-03-13 22:22:43.718589 [INFO   ] [AUTO] BID 1: 124500
2023-03-13 22:22:43.718923 [INFO   ] [AUTO] Something happened to order: 2776
2023-03-13 22:22:43.718962 [INFO   ] [AUTO] Something happened to order: 2777
2023-03-13 22:22:43.951466 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:43.951471 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:43.951473 [INFO   ] [AUTO] Sending ask: 2778 Price:125100 Volume:200
2023-03-13 22:22:43.951480 [INFO   ] [AUTO] BID 1: 124400
2023-03-13 22:22:43.951683 [INFO   ] [AUTO] Something happened to order: 2777
2023-03-13 22:22:43.951705 [INFO   ] [AUTO] Something happened to order: 2778
2023-03-13 22:22:44.255457 [INFO   ] [AUTO] Cancelling order: 2778
2023-03-13 22:22:44.255530 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:44.255533 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:44.255534 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:44.255535 [INFO   ] [AUTO] Sending ask: 2779 Price:125200 Volume:200
2023-03-13 22:22:44.255543 [INFO   ] [AUTO] BID 1: 124400
2023-03-13 22:22:44.255748 [INFO   ] [AUTO] Something happened to order: 2778
2023-03-13 22:22:44.255809 [INFO   ] [AUTO] Something happened to order: 2779
2023-03-13 22:22:44.458729 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:44.458735 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:44.458736 [INFO   ] [AUTO] Sending ask: 2780 Price:125100 Volume:200
2023-03-13 22:22:44.458745 [INFO   ] [AUTO] BID 1: 124400
2023-03-13 22:22:44.458920 [INFO   ] [AUTO] Something happened to order: 2779
2023-03-13 22:22:44.459002 [INFO   ] [AUTO] Something happened to order: 2780
2023-03-13 22:22:44.785292 [INFO   ] [AUTO] BID 1: 124300
2023-03-13 22:22:45.005904 [INFO   ] [AUTO] Cancelling order: 2780
2023-03-13 22:22:45.005971 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:45.005973 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:45.005974 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:45.005975 [INFO   ] [AUTO] Sending ask: 2781 Price:125300 Volume:200
2023-03-13 22:22:45.005983 [INFO   ] [AUTO] BID 1: 124600
2023-03-13 22:22:45.006183 [INFO   ] [AUTO] Something happened to order: 2780
2023-03-13 22:22:45.006208 [INFO   ] [AUTO] Something happened to order: 2781
2023-03-13 22:22:45.254048 [INFO   ] [AUTO] BID 1: 124600
2023-03-13 22:22:45.451831 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:45.451835 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:45.451837 [INFO   ] [AUTO] Sending ask: 2782 Price:125100 Volume:200
2023-03-13 22:22:45.451841 [INFO   ] [AUTO] BID 1: 124400
2023-03-13 22:22:45.452455 [INFO   ] [AUTO] Something happened to order: 2781
2023-03-13 22:22:45.452477 [INFO   ] [AUTO] Something happened to order: 2782
2023-03-13 22:22:45.775095 [INFO   ] [AUTO] Cancelling order: 2782
2023-03-13 22:22:45.775147 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:45.775150 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:45.775150 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:45.775151 [INFO   ] [AUTO] Sending ask: 2783 Price:125500 Volume:200
2023-03-13 22:22:45.775157 [INFO   ] [AUTO] BID 1: 124800
2023-03-13 22:22:45.775783 [INFO   ] [AUTO] Something happened to order: 2782
2023-03-13 22:22:45.775826 [INFO   ] [AUTO] Something happened to order: 2783
2023-03-13 22:22:46.019571 [INFO   ] [AUTO] Cancelling order: 2783
2023-03-13 22:22:46.019664 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:46.019666 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:46.019667 [INFO   ] [AUTO] Max ask volume: 10
2023-03-13 22:22:46.019668 [INFO   ] [AUTO] Sending ask: 2784 Price:125600 Volume:10
2023-03-13 22:22:46.019675 [INFO   ] [AUTO] BID 1: 124700
2023-03-13 22:22:46.019887 [INFO   ] [AUTO] Something happened to order: 2783
2023-03-13 22:22:46.019926 [INFO   ] [AUTO] Something happened to order: 2784
2023-03-13 22:22:46.291352 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:46.291357 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:46.291359 [INFO   ] [AUTO] Sending ask: 2785 Price:125500 Volume:200
2023-03-13 22:22:46.291363 [INFO   ] [AUTO] BID 1: 124800
2023-03-13 22:22:46.292128 [INFO   ] [AUTO] Something happened to order: 2784
2023-03-13 22:22:46.292166 [INFO   ] [AUTO] Something happened to order: 2785
2023-03-13 22:22:46.480773 [INFO   ] [AUTO] BID 1: 124800
2023-03-13 22:22:46.745711 [INFO   ] [AUTO] Cancelling order: 2785
2023-03-13 22:22:46.745760 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:46.745762 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:46.745763 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:46.745764 [INFO   ] [AUTO] Sending ask: 2786 Price:125700 Volume:200
2023-03-13 22:22:46.745771 [INFO   ] [AUTO] BID 1: 124800
2023-03-13 22:22:46.746140 [INFO   ] [AUTO] Something happened to order: 2785
2023-03-13 22:22:46.746204 [INFO   ] [AUTO] Something happened to order: 2786
2023-03-13 22:22:46.978619 [INFO   ] [AUTO] BID 1: 124900
2023-03-13 22:22:47.277522 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:47.277527 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:47.277529 [INFO   ] [AUTO] Sending ask: 2787 Price:125400 Volume:200
2023-03-13 22:22:47.277532 [INFO   ] [AUTO] BID 1: 124800
2023-03-13 22:22:47.278824 [INFO   ] [AUTO] Something happened to order: 2786
2023-03-13 22:22:47.278875 [INFO   ] [AUTO] Something happened to order: 2787
2023-03-13 22:22:47.502107 [INFO   ] [AUTO] Cancelling order: 2787
2023-03-13 22:22:47.502170 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:47.502176 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:47.502177 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:47.502178 [INFO   ] [AUTO] Sending ask: 2788 Price:125600 Volume:200
2023-03-13 22:22:47.502184 [INFO   ] [AUTO] BID 1: 124700
2023-03-13 22:22:47.502458 [INFO   ] [AUTO] Something happened to order: 2787
2023-03-13 22:22:47.502485 [INFO   ] [AUTO] Something happened to order: 2788
2023-03-13 22:22:47.723941 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:47.723945 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:47.723947 [INFO   ] [AUTO] Sending ask: 2789 Price:125400 Volume:200
2023-03-13 22:22:47.723951 [INFO   ] [AUTO] BID 1: 124700
2023-03-13 22:22:47.724687 [INFO   ] [AUTO] Something happened to order: 2788
2023-03-13 22:22:47.724711 [INFO   ] [AUTO] Something happened to order: 2789
2023-03-13 22:22:48.020759 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:48.020762 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:48.020763 [INFO   ] [AUTO] Sending ask: 2790 Price:125200 Volume:200
2023-03-13 22:22:48.020766 [INFO   ] [AUTO] BID 1: 124800
2023-03-13 22:22:48.022341 [INFO   ] [AUTO] Something happened to order: 2789
2023-03-13 22:22:48.022361 [INFO   ] [AUTO] Something happened to order: 2790
2023-03-13 22:22:48.269650 [INFO   ] [AUTO] Cancelling order: 2790
2023-03-13 22:22:48.269691 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:48.269694 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:48.269694 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:48.269695 [INFO   ] [AUTO] Sending ask: 2791 Price:125400 Volume:200
2023-03-13 22:22:48.269702 [INFO   ] [AUTO] BID 1: 124800
2023-03-13 22:22:48.269878 [INFO   ] [AUTO] Something happened to order: 2790
2023-03-13 22:22:48.269931 [INFO   ] [AUTO] Something happened to order: 2791
2023-03-13 22:22:48.509861 [INFO   ] [AUTO] Cancelling order: 2791
2023-03-13 22:22:48.509921 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:48.509923 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:48.509924 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:48.509925 [INFO   ] [AUTO] Sending ask: 2792 Price:125500 Volume:200
2023-03-13 22:22:48.509931 [INFO   ] [AUTO] BID 1: 124600
2023-03-13 22:22:48.510226 [INFO   ] [AUTO] Something happened to order: 2791
2023-03-13 22:22:48.510250 [INFO   ] [AUTO] Something happened to order: 2792
2023-03-13 22:22:48.753411 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:48.753414 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:48.753416 [INFO   ] [AUTO] Sending ask: 2793 Price:125400 Volume:200
2023-03-13 22:22:48.753419 [INFO   ] [AUTO] BID 1: 124600
2023-03-13 22:22:48.753656 [INFO   ] [AUTO] Something happened to order: 2792
2023-03-13 22:22:48.753680 [INFO   ] [AUTO] Something happened to order: 2793
2023-03-13 22:22:48.945026 [INFO   ] [AUTO] BID 1: 124600
2023-03-13 22:22:49.239856 [INFO   ] [AUTO] Cancelling order: 2793
2023-03-13 22:22:49.239909 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:49.239911 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:49.239912 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:49.239913 [INFO   ] [AUTO] Sending ask: 2794 Price:125500 Volume:200
2023-03-13 22:22:49.239921 [INFO   ] [AUTO] BID 1: 124600
2023-03-13 22:22:49.244436 [INFO   ] [AUTO] Something happened to order: 2793
2023-03-13 22:22:49.244465 [INFO   ] [AUTO] Something happened to order: 2794
2023-03-13 22:22:49.463312 [INFO   ] [AUTO] Cancelling order: 2794
2023-03-13 22:22:49.463395 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:49.463397 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:49.463397 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:49.463398 [INFO   ] [AUTO] Sending ask: 2795 Price:125900 Volume:200
2023-03-13 22:22:49.463405 [INFO   ] [AUTO] BID 1: 124800
2023-03-13 22:22:49.463652 [INFO   ] [AUTO] Something happened to order: 2794
2023-03-13 22:22:49.463706 [INFO   ] [AUTO] Something happened to order: 2795
2023-03-13 22:22:49.701873 [INFO   ] [AUTO] Cancelling order: 2795
2023-03-13 22:22:49.701919 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:49.701923 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:49.701923 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:49.701924 [INFO   ] [AUTO] Sending ask: 2796 Price:126300 Volume:200
2023-03-13 22:22:49.701931 [INFO   ] [AUTO] BID 1: 125400
2023-03-13 22:22:49.702197 [INFO   ] [AUTO] Something happened to order: 2795
2023-03-13 22:22:49.702256 [INFO   ] [AUTO] Something happened to order: 2796
2023-03-13 22:22:49.966371 [INFO   ] [AUTO] BID 1: 125700
2023-03-13 22:22:50.200184 [INFO   ] [AUTO] Cancelling order: 2796
2023-03-13 22:22:50.200232 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:50.200235 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:50.200236 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:50.200237 [INFO   ] [AUTO] Sending ask: 2797 Price:126400 Volume:200
2023-03-13 22:22:50.200243 [INFO   ] [AUTO] BID 1: 125600
2023-03-13 22:22:50.200529 [INFO   ] [AUTO] Something happened to order: 2796
2023-03-13 22:22:50.200552 [INFO   ] [AUTO] Something happened to order: 2797
2023-03-13 22:22:50.501016 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:50.501022 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:50.501023 [INFO   ] [AUTO] Sending ask: 2798 Price:126300 Volume:200
2023-03-13 22:22:50.501026 [INFO   ] [AUTO] BID 1: 125500
2023-03-13 22:22:50.501301 [INFO   ] [AUTO] Something happened to order: 2797
2023-03-13 22:22:50.501338 [INFO   ] [AUTO] Something happened to order: 2798
2023-03-13 22:22:50.763461 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:50.763464 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:50.763466 [INFO   ] [AUTO] Sending ask: 2799 Price:126200 Volume:200
2023-03-13 22:22:50.763469 [INFO   ] [AUTO] BID 1: 125400
2023-03-13 22:22:50.763899 [INFO   ] [AUTO] Something happened to order: 2798
2023-03-13 22:22:50.763930 [INFO   ] [AUTO] Something happened to order: 2799
2023-03-13 22:22:51.035206 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:51.035212 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:51.035214 [INFO   ] [AUTO] Sending ask: 2800 Price:126100 Volume:200
2023-03-13 22:22:51.035217 [INFO   ] [AUTO] BID 1: 125400
2023-03-13 22:22:51.037779 [INFO   ] [AUTO] Something happened to order: 2799
2023-03-13 22:22:51.037822 [INFO   ] [AUTO] Something happened to order: 2800
2023-03-13 22:22:51.231949 [INFO   ] [AUTO] BID 1: 125400
2023-03-13 22:22:51.484167 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:51.484172 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:51.484173 [INFO   ] [AUTO] Sending ask: 2801 Price:125900 Volume:200
2023-03-13 22:22:51.484182 [INFO   ] [AUTO] BID 1: 125100
2023-03-13 22:22:51.484375 [INFO   ] [AUTO] Something happened to order: 2800
2023-03-13 22:22:51.484480 [INFO   ] [AUTO] Something happened to order: 2801
2023-03-13 22:22:51.721609 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:51.721615 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:51.721616 [INFO   ] [AUTO] Sending ask: 2802 Price:125800 Volume:200
2023-03-13 22:22:51.721623 [INFO   ] [AUTO] BID 1: 125200
2023-03-13 22:22:51.722153 [INFO   ] [AUTO] Something happened to order: 2801
2023-03-13 22:22:51.722178 [INFO   ] [AUTO] Something happened to order: 2802
2023-03-13 22:22:51.959185 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:51.959190 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:51.959191 [INFO   ] [AUTO] Sending ask: 2803 Price:125700 Volume:200
2023-03-13 22:22:51.959194 [INFO   ] [AUTO] BID 1: 125000
2023-03-13 22:22:51.959565 [INFO   ] [AUTO] Something happened to order: 2802
2023-03-13 22:22:51.959601 [INFO   ] [AUTO] Something happened to order: 2803
2023-03-13 22:22:52.209824 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:52.209829 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:52.209831 [INFO   ] [AUTO] Sending ask: 2804 Price:125600 Volume:200
2023-03-13 22:22:52.209858 [INFO   ] [AUTO] BID 1: 124800
2023-03-13 22:22:52.210224 [INFO   ] [AUTO] Something happened to order: 2803
2023-03-13 22:22:52.210245 [INFO   ] [AUTO] Something happened to order: 2804
2023-03-13 22:22:52.448763 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:52.448770 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:52.448771 [INFO   ] [AUTO] Sending ask: 2805 Price:125500 Volume:200
2023-03-13 22:22:52.448774 [INFO   ] [AUTO] BID 1: 124800
2023-03-13 22:22:52.449200 [INFO   ] [AUTO] Something happened to order: 2804
2023-03-13 22:22:52.449233 [INFO   ] [AUTO] Something happened to order: 2805
2023-03-13 22:22:52.746994 [INFO   ] [AUTO] ASK 3
2023-03-13 22:22:52.746999 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:52.747001 [INFO   ] [AUTO] Sending ask: 2806 Price:125400 Volume:200
2023-03-13 22:22:52.747052 [INFO   ] [AUTO] BID 1: 125300
2023-03-13 22:22:52.747228 [INFO   ] [AUTO] Something happened to order: 2805
2023-03-13 22:22:52.747278 [INFO   ] [AUTO] Something happened to order: 2806
2023-03-13 22:22:52.830122 [INFO   ] [AUTO] order 2806 filled for 22 lots at $125400 cents
2023-03-13 22:22:52.830193 [INFO   ] [AUTO] Something happened to order: 2806
2023-03-13 22:22:52.830328 [INFO   ] [AUTO] hedge order 2807 filled for 22 lots at $125300 average price in cents
2023-03-13 22:22:52.889019 [INFO   ] [AUTO] order 2806 filled for 58 lots at $125400 cents
2023-03-13 22:22:52.889052 [INFO   ] [AUTO] Something happened to order: 2806
2023-03-13 22:22:52.889135 [INFO   ] [AUTO] hedge order 2808 filled for 58 lots at $125300 average price in cents
2023-03-13 22:22:52.945920 [INFO   ] [AUTO] Cancelling order: 2806
2023-03-13 22:22:52.945976 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:52.945978 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:52.945979 [INFO   ] [AUTO] Max ask volume: 120
2023-03-13 22:22:52.945980 [INFO   ] [AUTO] Sending ask: 2809 Price:125500 Volume:120
2023-03-13 22:22:52.945989 [INFO   ] [AUTO] BID 1: 125300
2023-03-13 22:22:52.945990 [INFO   ] [AUTO] Sending bid: 2810 Price:125100 Volume:80
2023-03-13 22:22:52.946236 [INFO   ] [AUTO] Something happened to order: 2806
2023-03-13 22:22:52.946288 [INFO   ] [AUTO] Something happened to order: 2809
2023-03-13 22:22:52.946330 [INFO   ] [AUTO] Something happened to order: 2810
2023-03-13 22:22:53.227178 [INFO   ] [AUTO] Cancelling order: 2809
2023-03-13 22:22:53.227252 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:53.227257 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:53.227258 [INFO   ] [AUTO] Max ask volume: 120
2023-03-13 22:22:53.227259 [INFO   ] [AUTO] Sending ask: 2811 Price:125700 Volume:120
2023-03-13 22:22:53.227268 [INFO   ] [AUTO] BID 3: 125300
2023-03-13 22:22:53.227269 [INFO   ] [AUTO] Sending bid: 2812 Price:125300 Volume:80
2023-03-13 22:22:53.227545 [INFO   ] [AUTO] Something happened to order: 2809
2023-03-13 22:22:53.227589 [INFO   ] [AUTO] Something happened to order: 2811
2023-03-13 22:22:53.227592 [INFO   ] [AUTO] Something happened to order: 2810
2023-03-13 22:22:53.227646 [INFO   ] [AUTO] Something happened to order: 2812
2023-03-13 22:22:53.585315 [INFO   ] [AUTO] order 2812 filled for 47 lots at $125300 cents
2023-03-13 22:22:53.585372 [INFO   ] [AUTO] Something happened to order: 2812
2023-03-13 22:22:53.585484 [INFO   ] [AUTO] hedge order 2813 filled for 47 lots at $125400 average price in cents
2023-03-13 22:22:54.193781 [INFO   ] [AUTO] order 2812 filled for 33 lots at $125300 cents
2023-03-13 22:22:54.193849 [INFO   ] [AUTO] Something happened to order: 2812
2023-03-13 22:22:54.195074 [INFO   ] [AUTO] hedge order 2814 filled for 33 lots at $125600 average price in cents
2023-03-13 22:22:54.218937 [INFO   ] [AUTO] Cancelling order: 2811
2023-03-13 22:22:54.218967 [INFO   ] [AUTO] no current ask, create a new one
2023-03-13 22:22:54.218970 [INFO   ] [AUTO] ASK 1
2023-03-13 22:22:54.218970 [INFO   ] [AUTO] Max ask volume: 200
2023-03-13 22:22:54.218971 [INFO   ] [AUTO] Sending ask: 2815 Price:125900 Volume:200
2023-03-13 22:22:54.218978 [INFO   ] [AUTO] BID 1: 124900
2023-03-13 22:22:54.219277 [INFO   ] [AUTO] Something happened to order: 2811
2023-03-13 22:22:54.219327 [INFO   ] [AUTO] Something happened to order: 2815
2023-03-13 22:22:54.496604 [INFO   ] [AUTO] BID 1: 125200
