Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
782.714617,hansolo_2159,Tick,845,745,100,-100,123900,124100,31855,120945,100945,OK
782.714617,Sinclair_204539,Tick,1592,1546,46,-46,123900,124100,-12234,368934,359734,OK
782.714617,Shedneryan_223251,Tick,8227,8128,99,89,123900,124100,1643,-21689143,1621857,OK
782.714617,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,123900,124100,-10158,304958,286758,OK
782.714617,LeoPowder_123456,Tick,1124,1030,94,-98,123900,124100,-6601,777801,262601,OK
782.714617,Gamma_1919,Tick,752,691,61,-61,123900,124100,36050,80650,68450,OK
783.016779,MelbourneMarkets_150344,Tick,1716,1666,50,-50,123600,124100,-20932,89432,77032,OK
783.016779,easymoney_123,Tick,782,682,100,-100,123600,124100,963,-34631,-59431,OK
783.016779,hansolo_2159,Tick,845,745,100,-100,123600,124100,31855,120945,96145,OK
783.016779,Sinclair_204539,Tick,1602,1546,56,-56,123600,124100,-12358,373058,359170,OK
783.016779,Shedneryan_223251,Tick,8227,8128,99,89,123600,124100,1643,-21689143,1617105,OK
783.016779,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,123600,124100,-10158,304958,282390,OK
783.016779,LeoPowder_123456,Tick,1124,1030,94,-98,123600,124100,-6601,777801,258089,OK
783.016779,Gamma_1919,Tick,752,691,61,-61,123600,124100,36050,80650,65522,OK
783.205874,MelbourneMarkets_150344,Tick,1716,1666,50,-50,123600,124100,-20932,89432,77032,OK
783.205874,easymoney_123,Tick,782,682,100,-100,123600,124100,963,-34631,-59431,OK
783.205874,hansolo_2159,Tick,845,745,100,-100,123600,124100,31855,120945,96145,OK
783.205874,Sinclair_204539,Tick,1602,1546,56,-56,123600,124100,-12358,373058,359170,OK
783.205874,Shedneryan_223251,Tick,8227,8128,99,89,123600,124100,1643,-21689143,1617105,OK
783.205874,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,123600,124100,-10158,304958,282390,OK
783.205874,LeoPowder_123456,Tick,1124,1030,94,-98,123600,124100,-6601,777801,258089,OK
783.205874,Gamma_1919,Tick,752,691,61,-61,123600,124100,36050,80650,65522,OK
783.536175,MelbourneMarkets_150344,Tick,1716,1666,50,-50,123900,124100,-20932,89432,79432,OK
783.536175,easymoney_123,Tick,782,682,100,-100,123900,124100,963,-34631,-54631,OK
783.536175,hansolo_2159,Tick,845,745,100,-100,123900,124100,31855,120945,100945,OK
783.536175,Sinclair_204539,Tick,1602,1546,56,-56,123900,124100,-12358,373058,361858,OK
783.536175,Shedneryan_223251,Tick,8227,8128,99,89,123900,124100,1643,-21689143,1621857,OK
783.536175,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,123900,124100,-10158,304958,286758,OK
783.536175,LeoPowder_123456,Tick,1124,1030,94,-98,123900,124100,-6601,777801,262601,OK
783.536175,Gamma_1919,Tick,752,691,61,-61,123900,124100,36050,80650,68450,OK
783.793576,MelbourneMarkets_150344,Tick,1716,1666,50,-50,123900,124100,-20932,89432,79432,OK
783.793576,easymoney_123,Tick,782,682,100,-100,123900,124100,963,-34631,-54631,OK
783.793576,hansolo_2159,Tick,845,745,100,-100,123900,124100,31855,120945,100945,OK
783.793576,Sinclair_204539,Tick,1602,1546,56,-56,123900,124100,-12358,373058,361858,OK
783.793576,Shedneryan_223251,Tick,8227,8128,99,89,123900,124100,1643,-21689143,1621857,OK
783.793576,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,123900,124100,-10158,304958,286758,OK
783.793576,LeoPowder_123456,Tick,1124,1030,94,-98,123900,124100,-6601,777801,262601,OK
783.793576,Gamma_1919,Tick,752,691,61,-61,123900,124100,36050,80650,68450,OK
784.004875,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124000,124300,-20932,89432,76982,OK
784.004875,easymoney_123,Tick,782,682,100,-100,124000,124300,963,-34631,-59531,OK
784.004875,hansolo_2159,Tick,845,745,100,-100,124000,124300,31855,120945,96045,OK
784.004875,Sinclair_204539,Tick,1602,1546,56,-56,124000,124300,-12358,373058,359114,OK
784.004875,Shedneryan_223251,Tick,8227,8128,99,89,124000,124300,1643,-21689143,1654606,OK
784.004875,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124000,124300,-10158,304958,282299,OK
784.004875,LeoPowder_123456,Tick,1124,1030,94,-98,124000,124300,-6601,777801,257195,OK
784.004875,Gamma_1919,Tick,752,691,61,-61,124000,124300,36050,80650,65461,OK
784.262884,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124000,124300,-20932,89432,76982,OK
784.262884,easymoney_123,Tick,782,682,100,-100,124000,124300,963,-34631,-59531,OK
784.262884,hansolo_2159,Tick,845,745,100,-100,124000,124300,31855,120945,96045,OK
784.262884,Sinclair_204539,Tick,1602,1546,56,-56,124000,124300,-12358,373058,359114,OK
784.262884,Shedneryan_223251,Tick,8227,8128,99,89,124000,124300,1643,-21689143,1654606,OK
784.262884,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124000,124300,-10158,304958,282299,OK
784.262884,LeoPowder_123456,Tick,1124,1030,94,-98,124000,124300,-6601,777801,257195,OK
784.262884,Gamma_1919,Tick,752,691,61,-61,124000,124300,36050,80650,65461,OK
784.495024,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124000,124000,-20932,89432,89432,OK
784.495024,easymoney_123,Tick,782,682,100,-100,124000,124000,963,-34631,-34631,OK
784.495024,hansolo_2159,Tick,845,745,100,-100,124000,124000,31855,120945,120945,OK
784.495024,Sinclair_204539,Tick,1602,1546,56,-56,124000,124000,-12358,373058,373058,OK
784.495024,Shedneryan_223251,Tick,8227,8128,99,89,124000,124000,1643,-21689143,1622857,OK
784.495024,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124000,124000,-10158,304958,304958,OK
784.495024,LeoPowder_123456,Tick,1124,1030,94,-98,124000,124000,-6601,777801,281801,OK
784.495024,Gamma_1919,Tick,752,691,61,-61,124000,124000,36050,80650,80650,OK
784.789471,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124000,124000,-20932,89432,89432,OK
784.789471,easymoney_123,Tick,782,682,100,-100,124000,124000,963,-34631,-34631,OK
784.789471,hansolo_2159,Tick,845,745,100,-100,124000,124000,31855,120945,120945,OK
784.789471,Sinclair_204539,Tick,1602,1546,56,-56,124000,124000,-12358,373058,373058,OK
784.789471,Shedneryan_223251,Tick,8227,8128,99,89,124000,124000,1643,-21689143,1622857,OK
784.789471,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124000,124000,-10158,304958,304958,OK
784.789471,LeoPowder_123456,Tick,1124,1030,94,-98,124000,124000,-6601,777801,281801,OK
784.789471,Gamma_1919,Tick,752,691,61,-61,124000,124000,36050,80650,80650,OK
784.991389,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124000,124000,-20932,89432,89432,OK
784.991389,easymoney_123,Tick,782,682,100,-100,124000,124000,963,-34631,-34631,OK
784.991389,hansolo_2159,Tick,845,745,100,-100,124000,124000,31855,120945,120945,OK
784.991389,Sinclair_204539,Tick,1602,1546,56,-56,124000,124000,-12358,373058,373058,OK
784.991389,Shedneryan_223251,Tick,8227,8128,99,89,124000,124000,1643,-21689143,1622857,OK
784.991389,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124000,124000,-10158,304958,304958,OK
784.991389,LeoPowder_123456,Tick,1124,1030,94,-98,124000,124000,-6601,777801,281801,OK
784.991389,Gamma_1919,Tick,752,691,61,-61,124000,124000,36050,80650,80650,OK
785.29106,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124000,124000,-20932,89432,89432,OK
785.29106,easymoney_123,Tick,782,682,100,-100,124000,124000,963,-34631,-34631,OK
785.29106,hansolo_2159,Tick,845,745,100,-100,124000,124000,31855,120945,120945,OK
785.29106,Sinclair_204539,Tick,1602,1546,56,-56,124000,124000,-12358,373058,373058,OK
785.29106,Shedneryan_223251,Tick,8227,8128,99,89,124000,124000,1643,-21689143,1622857,OK
785.29106,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124000,124000,-10158,304958,304958,OK
785.29106,LeoPowder_123456,Tick,1124,1030,94,-98,124000,124000,-6601,777801,281801,OK
785.29106,Gamma_1919,Tick,752,691,61,-61,124000,124000,36050,80650,80650,OK
785.536213,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124000,124000,-20932,89432,89432,OK
785.536213,easymoney_123,Tick,782,682,100,-100,124000,124000,963,-34631,-34631,OK
785.536213,hansolo_2159,Tick,845,745,100,-100,124000,124000,31855,120945,120945,OK
785.536213,Sinclair_204539,Tick,1602,1546,56,-56,124000,124000,-12358,373058,373058,OK
785.536213,Shedneryan_223251,Tick,8227,8128,99,89,124000,124000,1643,-21689143,1622857,OK
785.536213,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124000,124000,-10158,304958,304958,OK
785.536213,LeoPowder_123456,Tick,1124,1030,94,-98,124000,124000,-6601,777801,281801,OK
785.536213,Gamma_1919,Tick,752,691,61,-61,124000,124000,36050,80650,80650,OK
785.741282,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124000,124000,-20932,89432,89432,OK
785.741282,easymoney_123,Tick,782,682,100,-100,124000,124000,963,-34631,-34631,OK
785.741282,hansolo_2159,Tick,845,745,100,-100,124000,124000,31855,120945,120945,OK
785.741282,Sinclair_204539,Tick,1602,1546,56,-56,124000,124000,-12358,373058,373058,OK
785.741282,Shedneryan_223251,Tick,8227,8128,99,89,124000,124000,1643,-21689143,1622857,OK
785.741282,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124000,124000,-10158,304958,304958,OK
785.741282,LeoPowder_123456,Tick,1124,1030,94,-98,124000,124000,-6601,777801,281801,OK
785.741282,Gamma_1919,Tick,752,691,61,-61,124000,124000,36050,80650,80650,OK
785.989229,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124000,124000,-20932,89432,89432,OK
785.989229,easymoney_123,Tick,782,682,100,-100,124000,124000,963,-34631,-34631,OK
785.989229,hansolo_2159,Tick,845,745,100,-100,124000,124000,31855,120945,120945,OK
785.989229,Sinclair_204539,Tick,1602,1546,56,-56,124000,124000,-12358,373058,373058,OK
785.989229,Shedneryan_223251,Tick,8227,8128,99,89,124000,124000,1643,-21689143,1622857,OK
785.989229,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124000,124000,-10158,304958,304958,OK
785.989229,LeoPowder_123456,Tick,1124,1030,94,-98,124000,124000,-6601,777801,281801,OK
785.989229,Gamma_1919,Tick,752,691,61,-61,124000,124000,36050,80650,80650,OK
786.203081,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124000,124000,-20932,89432,89432,OK
786.203081,easymoney_123,Tick,782,682,100,-100,124000,124000,963,-34631,-34631,OK
786.203081,hansolo_2159,Tick,845,745,100,-100,124000,124000,31855,120945,120945,OK
786.203081,Sinclair_204539,Tick,1602,1546,56,-56,124000,124000,-12358,373058,373058,OK
786.203081,Shedneryan_223251,Tick,8227,8128,99,89,124000,124000,1643,-21689143,1622857,OK
786.203081,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124000,124000,-10158,304958,304958,OK
786.203081,LeoPowder_123456,Tick,1124,1030,94,-98,124000,124000,-6601,777801,281801,OK
786.203081,Gamma_1919,Tick,752,691,61,-61,124000,124000,36050,80650,80650,OK
786.533424,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124000,124500,-20932,89432,76982,OK
786.533424,easymoney_123,Tick,782,682,100,-100,124000,124500,963,-34631,-59531,OK
786.533424,hansolo_2159,Tick,845,745,100,-100,124000,124500,31855,120945,96045,OK
786.533424,Sinclair_204539,Tick,1602,1546,56,-56,124000,124500,-12358,373058,359114,OK
786.533424,Shedneryan_223251,Tick,8227,8128,99,89,124000,124500,1643,-21689143,1692206,OK
786.533424,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124000,124500,-10158,304958,282299,OK
786.533424,LeoPowder_123456,Tick,1124,1030,94,-98,124000,124500,-6601,777801,256395,OK
786.533424,Gamma_1919,Tick,752,691,61,-61,124000,124500,36050,80650,65461,OK
786.708297,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124000,124500,-20932,89432,76982,OK
786.708297,easymoney_123,Tick,782,682,100,-100,124000,124500,963,-34631,-59531,OK
786.708297,hansolo_2159,Tick,845,745,100,-100,124000,124500,31855,120945,96045,OK
786.708297,Sinclair_204539,Tick,1602,1546,56,-56,124000,124500,-12358,373058,359114,OK
786.708297,Shedneryan_223251,Tick,8227,8128,99,89,124000,124500,1643,-21689143,1692206,OK
786.708297,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124000,124500,-10158,304958,282299,OK
786.708297,LeoPowder_123456,Tick,1124,1030,94,-98,124000,124500,-6601,777801,256395,OK
786.708297,Gamma_1919,Tick,752,691,61,-61,124000,124500,36050,80650,65461,OK
787.028323,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124000,124500,-20932,89432,76982,OK
787.028323,easymoney_123,Tick,782,682,100,-100,124000,124500,963,-34631,-59531,OK
787.028323,hansolo_2159,Tick,845,745,100,-100,124000,124500,31855,120945,96045,OK
787.028323,Sinclair_204539,Tick,1602,1546,56,-56,124000,124500,-12358,373058,359114,OK
787.028323,Shedneryan_223251,Tick,8227,8128,99,89,124000,124500,1643,-21689143,1692206,OK
787.028323,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124000,124500,-10158,304958,282299,OK
787.028323,LeoPowder_123456,Tick,1124,1030,94,-98,124000,124500,-6601,777801,256395,OK
787.028323,Gamma_1919,Tick,752,691,61,-61,124000,124500,36050,80650,65461,OK
787.27989,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124100,124800,-20932,89432,76932,OK
787.27989,easymoney_123,Tick,782,682,100,-100,124100,124800,963,-34631,-59631,OK
787.27989,hansolo_2159,Tick,845,745,100,-100,124100,124800,31855,120945,95945,OK
787.27989,Sinclair_204539,Tick,1602,1546,56,-56,124100,124800,-12358,373058,359058,OK
787.27989,Shedneryan_223251,Tick,8227,8128,99,89,124100,124800,1643,-21689143,1748507,OK
787.27989,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124100,124800,-10158,304958,282208,OK
787.27989,LeoPowder_123456,Tick,1124,1030,94,-98,124100,124800,-6601,777801,255101,OK
787.27989,Gamma_1919,Tick,752,691,61,-61,124100,124800,36050,80650,65400,OK
787.474071,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124200,124800,-20932,89432,76932,OK
787.474071,easymoney_123,Tick,782,682,100,-100,124200,124800,963,-34631,-59631,OK
787.474071,hansolo_2159,Tick,845,745,100,-100,124200,124800,31855,120945,95945,OK
787.474071,Sinclair_204539,Tick,1602,1546,56,-56,124200,124800,-12358,373058,359058,OK
787.474071,Shedneryan_223251,Tick,8227,8128,99,89,124200,124800,1643,-21689143,1748507,OK
787.474071,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124200,124800,-10158,304958,282208,OK
787.474071,LeoPowder_123456,Tick,1124,1030,94,-98,124200,124800,-6601,777801,255101,OK
787.474071,Gamma_1919,Tick,762,691,71,-71,124200,124800,36298,86402,68652,OK
787.711343,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124200,124800,-20932,89432,76932,OK
787.711343,easymoney_123,Tick,782,682,100,-100,124200,124800,963,-34631,-59631,OK
787.711343,hansolo_2159,Tick,845,745,100,-100,124200,124800,31855,120945,95945,OK
787.711343,Sinclair_204539,Tick,1602,1546,56,-56,124200,124800,-12358,373058,359058,OK
787.711343,Shedneryan_223251,Tick,8227,8128,99,89,124200,124800,1643,-21689143,1748507,OK
787.711343,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124200,124800,-10158,304958,282208,OK
787.711343,LeoPowder_123456,Tick,1124,1030,94,-98,124200,124800,-6601,777801,255101,OK
787.711343,Gamma_1919,Tick,762,691,71,-71,124200,124800,36298,86402,68652,OK
788.012708,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124200,124800,-20932,89432,76932,OK
788.012708,easymoney_123,Tick,782,682,100,-100,124200,124800,963,-34631,-59631,OK
788.012708,hansolo_2159,Tick,845,745,100,-100,124200,124800,31855,120945,95945,OK
788.012708,Sinclair_204539,Tick,1602,1546,56,-56,124200,124800,-12358,373058,359058,OK
788.012708,Shedneryan_223251,Tick,8227,8128,99,89,124200,124800,1643,-21689143,1748507,OK
788.012708,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124200,124800,-10158,304958,282208,OK
788.012708,LeoPowder_123456,Tick,1124,1030,94,-98,124200,124800,-6601,777801,255101,OK
788.012708,Gamma_1919,Tick,762,691,71,-71,124200,124800,36298,86402,68652,OK
788.270907,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124200,124800,-20932,89432,76932,OK
788.270907,easymoney_123,Tick,782,682,100,-100,124200,124800,963,-34631,-59631,OK
788.270907,hansolo_2159,Tick,845,745,100,-100,124200,124800,31855,120945,95945,OK
788.270907,Sinclair_204539,Tick,1602,1546,56,-56,124200,124800,-12358,373058,359058,OK
788.270907,Shedneryan_223251,Tick,8227,8128,99,89,124200,124800,1643,-21689143,1748507,OK
788.270907,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124200,124800,-10158,304958,282208,OK
788.270907,LeoPowder_123456,Tick,1124,1030,94,-98,124200,124800,-6601,777801,255101,OK
788.270907,Gamma_1919,Tick,762,691,71,-71,124200,124800,36298,86402,68652,OK
788.474265,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124200,125200,-20932,89432,76932,OK
788.474265,easymoney_123,Tick,782,682,100,-100,124200,125200,963,-34631,-59631,OK
788.474265,hansolo_2159,Tick,845,745,100,-100,124200,125200,31855,120945,95945,OK
788.474265,Sinclair_204539,Tick,1602,1546,56,-56,124200,125200,-12358,373058,359058,OK
788.474265,Shedneryan_223251,Tick,8227,8128,99,89,124200,125200,1643,-21689143,1823707,OK
788.474265,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124200,125200,-10158,304958,282208,OK
788.474265,LeoPowder_123456,Tick,1124,1030,94,-98,124200,125200,-6601,777801,253501,OK
788.474265,Gamma_1919,Tick,762,691,71,-71,124200,125200,36298,86402,68652,OK
788.70134,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124400,125100,-20932,89432,76932,OK
788.70134,easymoney_123,Tick,782,682,100,-100,124400,125100,963,-34631,-59631,OK
788.70134,hansolo_2159,Tick,845,745,100,-100,124400,125100,31855,120945,95945,OK
788.70134,Sinclair_204539,Tick,1612,1546,66,-66,124400,125100,-12109,379809,363309,OK
788.70134,Shedneryan_223251,Tick,8227,8128,99,89,124400,125100,1643,-21689143,1804907,OK
788.70134,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124400,125100,-10158,304958,282208,OK
788.70134,LeoPowder_123456,Tick,1124,1030,94,-98,124400,125100,-6601,777801,253901,OK
788.70134,Gamma_1919,Tick,772,691,81,-81,124400,125100,36547,93153,72903,OK
788.955482,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124400,124900,-20932,89432,76932,OK
788.955482,easymoney_123,Tick,782,682,100,-100,124400,124900,963,-34631,-59631,OK
788.955482,hansolo_2159,Tick,845,745,100,-100,124400,124900,31855,120945,95945,OK
788.955482,Sinclair_204539,Tick,1612,1546,66,-66,124400,124900,-12109,379809,363309,OK
788.955482,Shedneryan_223251,Tick,8227,8128,99,89,124400,124900,1643,-21689143,1767307,OK
788.955482,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124400,124900,-10158,304958,282208,OK
788.955482,LeoPowder_123456,Tick,1124,1030,94,-98,124400,124900,-6601,777801,254701,OK
788.955482,Gamma_1919,Tick,772,691,81,-81,124400,124900,36547,93153,72903,OK
789.29343,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124400,124900,-20932,89432,76932,OK
789.29343,easymoney_123,Tick,782,682,100,-100,124400,124900,963,-34631,-59631,OK
789.29343,hansolo_2159,Tick,845,745,100,-100,124400,124900,31855,120945,95945,OK
789.29343,Sinclair_204539,Tick,1612,1546,66,-66,124400,124900,-12109,379809,363309,OK
789.29343,Shedneryan_223251,Tick,8227,8128,99,89,124400,124900,1643,-21689143,1767307,OK
789.29343,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124400,124900,-10158,304958,282208,OK
789.29343,LeoPowder_123456,Tick,1124,1030,94,-98,124400,124900,-6601,777801,254701,OK
789.29343,Gamma_1919,Tick,772,691,81,-81,124400,124900,36547,93153,72903,OK
789.478424,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124400,124900,-20932,89432,76932,OK
789.478424,easymoney_123,Tick,782,682,100,-100,124400,124900,963,-34631,-59631,OK
789.478424,hansolo_2159,Tick,845,745,100,-100,124400,124900,31855,120945,95945,OK
789.478424,Sinclair_204539,Tick,1612,1546,66,-66,124400,124900,-12109,379809,363309,OK
789.478424,Shedneryan_223251,Tick,8227,8128,99,89,124400,124900,1643,-21689143,1767307,OK
789.478424,JVsMedallionToTheMoonFund_16,Tick,989,898,91,-91,124400,124900,-10158,304958,282208,OK
789.478424,LeoPowder_123456,Tick,1124,1030,94,-98,124400,124900,-6601,777801,254701,OK
789.478424,Gamma_1919,Tick,772,691,81,-81,124400,124900,36547,93153,72903,OK
789.767979,MelbourneMarkets_150344,Tick,1716,1666,50,-50,124400,124600,-20932,89432,79432,OK
789.767979,easymoney_123,Tick,782,682,100,-100,124400,124600,963,-34631,-54631,OK
789.767979,hansolo_2159,Tick,845,745,100,-100,124400,124600,31855,120945,100945,OK
