Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
781.995603,dpgobrrr_10419,Tick,300,210,90,-90,123800,124200,575,13025,-9295,OK
781.995603,hansolo_2159,Tick,1244,1144,100,-100,123800,124200,37368,275732,250932,OK
781.995603,EagleOne_660000,Tick,4073,3973,100,-100,123800,124200,96561,94553,69753,OK
781.995603,LeoPowder_123456,Tick,1375,1282,93,-80,123800,124200,-11448,-1165252,426284,OK
782.298161,Team666_666888,Tick,484,394,90,-90,123800,124200,22132,152268,129948,OK
782.298161,TradeSome_26830,Tick,694,604,90,-90,123800,124200,-14178,123478,101158,OK
782.298161,MelbourneMarkets_150344,Tick,3864,3814,50,-50,123800,124200,-75966,891066,878666,OK
782.298161,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,123800,124200,-17369,467469,460525,OK
782.298161,dpgobrrr_10419,Tick,300,210,90,-90,123800,124200,575,13025,-9295,OK
782.298161,hansolo_2159,Tick,1244,1144,100,-100,123800,124200,37368,275732,250932,OK
782.298161,EagleOne_660000,Tick,4073,3973,100,-100,123800,124200,96561,94553,69753,OK
782.298161,LeoPowder_123456,Tick,1375,1282,93,-80,123800,124200,-11448,-1165252,426284,OK
782.472218,Team666_666888,Tick,484,394,90,-90,123900,124200,22132,152268,129948,OK
782.472218,TradeSome_26830,Tick,694,604,90,-90,123900,124200,-14178,123478,101158,OK
782.472218,MelbourneMarkets_150344,Tick,3864,3814,50,-50,123900,124200,-75966,891066,878666,OK
782.472218,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,123900,124200,-17369,467469,460525,OK
782.472218,dpgobrrr_10419,Tick,300,210,90,-90,123900,124200,575,13025,-9295,OK
782.472218,hansolo_2159,Tick,1244,1144,100,-100,123900,124200,37368,275732,250932,OK
782.472218,EagleOne_660000,Tick,4073,3973,100,-100,123900,124200,96561,94553,69753,OK
782.472218,LeoPowder_123456,Tick,1375,1282,93,-80,123900,124200,-11448,-1165252,426284,OK
782.706289,Team666_666888,Tick,484,394,90,-90,123600,124100,22132,152268,129948,OK
782.706289,TradeSome_26830,Tick,694,604,90,-90,123600,124100,-14178,123478,101158,OK
782.706289,MelbourneMarkets_150344,Tick,3864,3814,50,-50,123600,124100,-75966,891066,878666,OK
782.706289,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,123600,124100,-17369,467469,460525,OK
782.706289,dpgobrrr_10419,Tick,300,210,90,-90,123600,124100,575,13025,-9295,OK
782.706289,hansolo_2159,Tick,1244,1144,100,-100,123600,124100,37368,275732,250932,OK
782.706289,EagleOne_660000,Tick,4073,3973,100,-100,123600,124100,96561,94553,69753,OK
782.706289,LeoPowder_123456,Tick,1375,1282,93,-80,123600,124100,-11448,-1165252,424984,OK
782.981921,Team666_666888,Tick,484,394,90,-90,123600,124100,22132,152268,129948,OK
782.981921,TradeSome_26830,Tick,694,604,90,-90,123600,124100,-14178,123478,101158,OK
782.981921,MelbourneMarkets_150344,Tick,3864,3814,50,-50,123600,124100,-75966,891066,878666,OK
782.981921,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,123600,124100,-17369,467469,460525,OK
782.981921,dpgobrrr_10419,Tick,300,210,90,-90,123600,124100,575,13025,-9295,OK
782.981921,hansolo_2159,Tick,1244,1144,100,-100,123600,124100,37368,275732,250932,OK
782.981921,EagleOne_660000,Tick,4073,3973,100,-100,123600,124100,96561,94553,69753,OK
782.981921,LeoPowder_123456,Tick,1375,1282,93,-80,123600,124100,-11448,-1165252,424984,OK
783.238404,Team666_666888,Tick,484,394,90,-90,123600,124100,22132,152268,129948,OK
783.238404,TradeSome_26830,Tick,694,604,90,-90,123600,124100,-14178,123478,101158,OK
783.238404,MelbourneMarkets_150344,Tick,3864,3814,50,-50,123600,124100,-75966,891066,878666,OK
783.238404,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,123600,124100,-17369,467469,460525,OK
783.238404,dpgobrrr_10419,Tick,300,210,90,-90,123600,124100,575,13025,-9295,OK
783.238404,hansolo_2159,Tick,1244,1144,100,-100,123600,124100,37368,275732,250932,OK
783.238404,EagleOne_660000,Tick,4073,3973,100,-100,123600,124100,96561,94553,69753,OK
783.238404,LeoPowder_123456,Tick,1375,1282,93,-80,123600,124100,-11448,-1165252,424984,OK
783.468963,Team666_666888,Tick,484,394,90,-90,123600,124100,22132,152268,129948,OK
783.468963,TradeSome_26830,Tick,694,604,90,-90,123600,124100,-14178,123478,101158,OK
783.468963,MelbourneMarkets_150344,Tick,3864,3814,50,-50,123600,124100,-75966,891066,878666,OK
783.468963,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,123600,124100,-17369,467469,460525,OK
783.468963,dpgobrrr_10419,Tick,300,210,90,-90,123600,124100,575,13025,-9295,OK
783.468963,hansolo_2159,Tick,1244,1144,100,-100,123600,124100,37368,275732,250932,OK
783.468963,EagleOne_660000,Tick,4073,3973,100,-100,123600,124100,96561,94553,69753,OK
783.468963,LeoPowder_123456,Tick,1375,1282,93,-80,123600,124100,-11448,-1165252,424984,OK
783.764211,Team666_666888,Tick,484,394,90,-90,123900,124100,22132,152268,134268,OK
783.764211,TradeSome_26830,Tick,694,604,90,-90,123900,124100,-14178,123478,105478,OK
783.764211,MelbourneMarkets_150344,Tick,3864,3814,50,-50,123900,124100,-75966,891066,881066,OK
783.764211,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,123900,124100,-17369,467469,461869,OK
783.764211,dpgobrrr_10419,Tick,300,210,90,-90,123900,124100,575,13025,-4975,OK
783.764211,hansolo_2159,Tick,1244,1144,100,-100,123900,124100,37368,275732,255732,OK
783.764211,EagleOne_660000,Tick,4073,3973,100,-100,123900,124100,96561,94553,74553,OK
783.764211,LeoPowder_123456,Tick,1375,1282,93,-80,123900,124100,-11448,-1165252,429448,OK
783.951047,Team666_666888,Tick,484,394,90,-90,124000,124300,22132,152268,129858,OK
783.951047,TradeSome_26830,Tick,694,604,90,-90,124000,124300,-14178,123478,101068,OK
783.951047,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124000,124300,-75966,891066,878616,OK
783.951047,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124000,124300,-17369,467469,460497,OK
783.951047,dpgobrrr_10419,Tick,300,210,90,-90,124000,124300,575,13025,-9385,OK
783.951047,hansolo_2159,Tick,1244,1144,100,-100,124000,124300,37368,275732,250832,OK
783.951047,EagleOne_660000,Tick,4073,3973,100,-100,124000,124300,96561,94553,69653,OK
783.951047,LeoPowder_123456,Tick,1375,1282,93,-80,124000,124300,-11448,-1165252,427491,OK
784.285811,Team666_666888,Tick,484,394,90,-90,124000,124300,22132,152268,129858,OK
784.285811,TradeSome_26830,Tick,694,604,90,-90,124000,124300,-14178,123478,101068,OK
784.285811,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124000,124300,-75966,891066,878616,OK
784.285811,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124000,124300,-17369,467469,460497,OK
784.285811,dpgobrrr_10419,Tick,300,210,90,-90,124000,124300,575,13025,-9385,OK
784.285811,hansolo_2159,Tick,1244,1144,100,-100,124000,124300,37368,275732,250832,OK
784.285811,EagleOne_660000,Tick,4073,3973,100,-100,124000,124300,96561,94553,69653,OK
784.285811,LeoPowder_123456,Tick,1375,1282,93,-80,124000,124300,-11448,-1165252,427491,OK
784.528413,Team666_666888,Tick,484,394,90,-90,124000,124000,22132,152268,152268,OK
784.528413,TradeSome_26830,Tick,694,604,90,-90,124000,124000,-14178,123478,123478,OK
784.528413,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124000,124000,-75966,891066,891066,OK
784.528413,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124000,124000,-17369,467469,467469,OK
784.528413,dpgobrrr_10419,Tick,300,210,90,-90,124000,124000,575,13025,13025,OK
784.528413,hansolo_2159,Tick,1244,1144,100,-100,124000,124000,37368,275732,275732,OK
784.528413,EagleOne_660000,Tick,4073,3973,100,-100,124000,124000,96561,94553,94553,OK
784.528413,LeoPowder_123456,Tick,1375,1282,93,-80,124000,124000,-11448,-1165252,446748,OK
784.776553,Team666_666888,Tick,484,394,90,-90,124000,124000,22132,152268,152268,OK
784.776553,TradeSome_26830,Tick,694,604,90,-90,124000,124000,-14178,123478,123478,OK
784.776553,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124000,124000,-75966,891066,891066,OK
784.776553,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124000,124000,-17369,467469,467469,OK
784.776553,dpgobrrr_10419,Tick,300,210,90,-90,124000,124000,575,13025,13025,OK
784.776553,hansolo_2159,Tick,1244,1144,100,-100,124000,124000,37368,275732,275732,OK
784.776553,EagleOne_660000,Tick,4073,3973,100,-100,124000,124000,96561,94553,94553,OK
784.776553,LeoPowder_123456,Tick,1375,1282,93,-80,124000,124000,-11448,-1165252,446748,OK
785.025246,Team666_666888,Tick,484,394,90,-90,124000,124000,22132,152268,152268,OK
785.025246,TradeSome_26830,Tick,694,604,90,-90,124000,124000,-14178,123478,123478,OK
785.025246,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124000,124000,-75966,891066,891066,OK
785.025246,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124000,124000,-17369,467469,467469,OK
785.025246,dpgobrrr_10419,Tick,300,210,90,-90,124000,124000,575,13025,13025,OK
785.025246,hansolo_2159,Tick,1244,1144,100,-100,124000,124000,37368,275732,275732,OK
785.025246,EagleOne_660000,Tick,4073,3973,100,-100,124000,124000,96561,94553,94553,OK
785.025246,LeoPowder_123456,Tick,1375,1282,93,-80,124000,124000,-11448,-1165252,446748,OK
785.286429,Team666_666888,Tick,484,394,90,-90,124000,124000,22132,152268,152268,OK
785.286429,TradeSome_26830,Tick,694,604,90,-90,124000,124000,-14178,123478,123478,OK
785.286429,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124000,124000,-75966,891066,891066,OK
785.286429,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124000,124000,-17369,467469,467469,OK
785.286429,dpgobrrr_10419,Tick,300,210,90,-90,124000,124000,575,13025,13025,OK
785.286429,hansolo_2159,Tick,1244,1144,100,-100,124000,124000,37368,275732,275732,OK
785.286429,EagleOne_660000,Tick,4073,3973,100,-100,124000,124000,96561,94553,94553,OK
785.286429,LeoPowder_123456,Tick,1375,1282,93,-80,124000,124000,-11448,-1165252,446748,OK
785.477606,Team666_666888,Tick,484,394,90,-90,124000,124000,22132,152268,152268,OK
785.477606,TradeSome_26830,Tick,694,604,90,-90,124000,124000,-14178,123478,123478,OK
785.477606,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124000,124000,-75966,891066,891066,OK
785.477606,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124000,124000,-17369,467469,467469,OK
785.477606,dpgobrrr_10419,Tick,300,210,90,-90,124000,124000,575,13025,13025,OK
785.477606,hansolo_2159,Tick,1244,1144,100,-100,124000,124000,37368,275732,275732,OK
785.477606,EagleOne_660000,Tick,4073,3973,100,-100,124000,124000,96561,94553,94553,OK
785.477606,LeoPowder_123456,Tick,1375,1282,93,-80,124000,124000,-11448,-1165252,446748,OK
785.700723,Team666_666888,Tick,484,394,90,-90,124000,124000,22132,152268,152268,OK
785.700723,TradeSome_26830,Tick,694,604,90,-90,124000,124000,-14178,123478,123478,OK
785.700723,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124000,124000,-75966,891066,891066,OK
785.700723,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124000,124000,-17369,467469,467469,OK
785.700723,dpgobrrr_10419,Tick,300,210,90,-90,124000,124000,575,13025,13025,OK
785.700723,hansolo_2159,Tick,1244,1144,100,-100,124000,124000,37368,275732,275732,OK
785.700723,EagleOne_660000,Tick,4073,3973,100,-100,124000,124000,96561,94553,94553,OK
785.700723,LeoPowder_123456,Tick,1375,1282,93,-80,124000,124000,-11448,-1165252,446748,OK
785.972758,Team666_666888,Tick,484,394,90,-90,124000,124000,22132,152268,152268,OK
785.972758,TradeSome_26830,Tick,694,604,90,-90,124000,124000,-14178,123478,123478,OK
785.972758,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124000,124000,-75966,891066,891066,OK
785.972758,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124000,124000,-17369,467469,467469,OK
785.972758,dpgobrrr_10419,Tick,300,210,90,-90,124000,124000,575,13025,13025,OK
785.972758,hansolo_2159,Tick,1244,1144,100,-100,124000,124000,37368,275732,275732,OK
785.972758,EagleOne_660000,Tick,4073,3973,100,-100,124000,124000,96561,94553,94553,OK
785.972758,LeoPowder_123456,Tick,1375,1282,93,-80,124000,124000,-11448,-1165252,446748,OK
786.218907,Team666_666888,Tick,484,394,90,-90,124000,124000,22132,152268,152268,OK
786.218907,TradeSome_26830,Tick,694,604,90,-90,124000,124000,-14178,123478,123478,OK
786.218907,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124000,124000,-75966,891066,891066,OK
786.218907,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124000,124000,-17369,467469,467469,OK
786.218907,dpgobrrr_10419,Tick,300,210,90,-90,124000,124000,575,13025,13025,OK
786.218907,hansolo_2159,Tick,1244,1144,100,-100,124000,124000,37368,275732,275732,OK
786.218907,EagleOne_660000,Tick,4073,3973,100,-100,124000,124000,96561,94553,94553,OK
786.218907,LeoPowder_123456,Tick,1375,1282,93,-80,124000,124000,-11448,-1165252,446748,OK
786.537375,Team666_666888,Tick,484,394,90,-90,124000,124500,22132,152268,129858,OK
786.537375,TradeSome_26830,Tick,694,604,90,-90,124000,124500,-14178,123478,101068,OK
786.537375,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124000,124500,-75966,891066,878616,OK
786.537375,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124000,124500,-17369,467469,460497,OK
786.537375,dpgobrrr_10419,Tick,300,210,90,-90,124000,124500,575,13025,-9385,OK
786.537375,hansolo_2159,Tick,1244,1144,100,-100,124000,124500,37368,275732,250832,OK
786.537375,EagleOne_660000,Tick,4073,3973,100,-100,124000,124500,96561,94553,69653,OK
786.537375,LeoPowder_123456,Tick,1375,1282,93,-80,124000,124500,-11448,-1165252,430091,OK
786.748531,Team666_666888,Tick,484,394,90,-90,124000,124500,22132,152268,129858,OK
786.748531,TradeSome_26830,Tick,694,604,90,-90,124000,124500,-14178,123478,101068,OK
786.748531,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124000,124500,-75966,891066,878616,OK
786.748531,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124000,124500,-17369,467469,460497,OK
786.748531,dpgobrrr_10419,Tick,300,210,90,-90,124000,124500,575,13025,-9385,OK
786.748531,hansolo_2159,Tick,1244,1144,100,-100,124000,124500,37368,275732,250832,OK
786.748531,EagleOne_660000,Tick,4073,3973,100,-100,124000,124500,96561,94553,69653,OK
786.748531,LeoPowder_123456,Tick,1375,1282,93,-80,124000,124500,-11448,-1165252,430091,OK
786.956648,Team666_666888,Tick,484,394,90,-90,124000,124500,22132,152268,129858,OK
786.956648,TradeSome_26830,Tick,694,604,90,-90,124000,124500,-14178,123478,101068,OK
786.956648,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124000,124500,-75966,891066,878616,OK
786.956648,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124000,124500,-17369,467469,460497,OK
786.956648,dpgobrrr_10419,Tick,300,210,90,-90,124000,124500,575,13025,-9385,OK
786.956648,hansolo_2159,Tick,1244,1144,100,-100,124000,124500,37368,275732,250832,OK
786.956648,EagleOne_660000,Tick,4073,3973,100,-100,124000,124500,96561,94553,69653,OK
786.956648,LeoPowder_123456,Tick,1375,1282,93,-80,124000,124500,-11448,-1165252,430091,OK
787.203702,Team666_666888,Tick,484,394,90,-90,124100,124800,22132,152268,129768,OK
787.203702,TradeSome_26830,Tick,694,604,90,-90,124100,124800,-14178,123478,100978,OK
787.203702,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124100,124800,-75966,891066,878566,OK
787.203702,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124100,124800,-17369,467469,460469,OK
787.203702,dpgobrrr_10419,Tick,300,210,90,-90,124100,124800,575,13025,-9475,OK
787.203702,hansolo_2159,Tick,1244,1144,100,-100,124100,124800,37368,275732,250732,OK
787.203702,EagleOne_660000,Tick,4073,3973,100,-100,124100,124800,96561,94553,69553,OK
787.203702,LeoPowder_123456,Tick,1375,1282,93,-80,124100,124800,-11448,-1165252,433898,OK
787.532574,Team666_666888,Tick,484,394,90,-90,124200,124800,22132,152268,129768,OK
787.532574,TradeSome_26830,Tick,694,604,90,-90,124200,124800,-14178,123478,100978,OK
787.532574,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124200,124800,-75966,891066,878566,OK
787.532574,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124200,124800,-17369,467469,460469,OK
787.532574,dpgobrrr_10419,Tick,300,210,90,-90,124200,124800,575,13025,-9475,OK
787.532574,hansolo_2159,Tick,1244,1144,100,-100,124200,124800,37368,275732,250732,OK
787.532574,EagleOne_660000,Tick,4073,3973,100,-100,124200,124800,96561,94553,69553,OK
787.532574,LeoPowder_123456,Tick,1375,1282,93,-80,124200,124800,-11448,-1165252,433898,OK
787.733485,Team666_666888,Tick,484,394,90,-90,124200,124800,22132,152268,129768,OK
787.733485,TradeSome_26830,Tick,694,604,90,-90,124200,124800,-14178,123478,100978,OK
787.733485,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124200,124800,-75966,891066,878566,OK
787.733485,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124200,124800,-17369,467469,460469,OK
787.733485,dpgobrrr_10419,Tick,300,210,90,-90,124200,124800,575,13025,-9475,OK
787.733485,hansolo_2159,Tick,1244,1144,100,-100,124200,124800,37368,275732,250732,OK
787.733485,EagleOne_660000,Tick,4073,3973,100,-100,124200,124800,96561,94553,69553,OK
787.733485,LeoPowder_123456,Tick,1375,1282,93,-80,124200,124800,-11448,-1165252,433898,OK
787.964979,Team666_666888,Tick,484,394,90,-90,124200,124800,22132,152268,129768,OK
787.964979,TradeSome_26830,Tick,694,604,90,-90,124200,124800,-14178,123478,100978,OK
787.964979,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124200,124800,-75966,891066,878566,OK
787.964979,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124200,124800,-17369,467469,460469,OK
787.964979,dpgobrrr_10419,Tick,300,210,90,-90,124200,124800,575,13025,-9475,OK
787.964979,hansolo_2159,Tick,1244,1144,100,-100,124200,124800,37368,275732,250732,OK
787.964979,EagleOne_660000,Tick,4073,3973,100,-100,124200,124800,96561,94553,69553,OK
787.964979,LeoPowder_123456,Tick,1375,1282,93,-80,124200,124800,-11448,-1165252,433898,OK
788.232631,Team666_666888,Tick,484,394,90,-90,124200,124800,22132,152268,129768,OK
788.232631,TradeSome_26830,Tick,694,604,90,-90,124200,124800,-14178,123478,100978,OK
788.232631,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124200,124800,-75966,891066,878566,OK
788.232631,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124200,124800,-17369,467469,460469,OK
788.232631,dpgobrrr_10419,Tick,300,210,90,-90,124200,124800,575,13025,-9475,OK
788.232631,hansolo_2159,Tick,1244,1144,100,-100,124200,124800,37368,275732,250732,OK
788.232631,EagleOne_660000,Tick,4073,3973,100,-100,124200,124800,96561,94553,69553,OK
788.232631,LeoPowder_123456,Tick,1375,1282,93,-80,124200,124800,-11448,-1165252,433898,OK
788.528346,Team666_666888,Tick,484,394,90,-90,124200,125200,22132,152268,129768,OK
788.528346,TradeSome_26830,Tick,694,604,90,-90,124200,125200,-14178,123478,100978,OK
788.528346,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124200,125200,-75966,891066,878566,OK
788.528346,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124200,125200,-17369,467469,460469,OK
788.528346,dpgobrrr_10419,Tick,300,210,90,-90,124200,125200,575,13025,-9475,OK
788.528346,hansolo_2159,Tick,1244,1144,100,-100,124200,125200,37368,275732,250732,OK
788.528346,EagleOne_660000,Tick,4073,3973,100,-100,124200,125200,96561,94553,69553,OK
788.528346,LeoPowder_123456,Tick,1375,1282,93,-80,124200,125200,-11448,-1165252,439098,OK
788.741455,Team666_666888,Tick,484,394,90,-90,124200,125100,22132,152268,129768,OK
788.741455,TradeSome_26830,Tick,694,604,90,-90,124200,125100,-14178,123478,100978,OK
788.741455,MelbourneMarkets_150344,Tick,3864,3814,50,-50,124200,125100,-75966,891066,878566,OK
788.741455,JVsMedallionToTheMoonFund_16,Tick,1248,1220,28,-28,124200,125100,-17369,467469,460469,OK
788.741455,dpgobrrr_10419,Tick,300,210,90,-90,124200,125100,575,13025,-9475,OK
788.741455,hansolo_2159,Tick,1244,1144,100,-100,124200,125100,37368,275732,250732,OK
788.741455,EagleOne_660000,Tick,4073,3973,100,-100,124200,125100,96561,94553,69553,OK
788.741455,LeoPowder_123456,Tick,1375,1282,93,-80,124200,125100,-11448,-1165252,437798,OK
788.986472,Team666_666888,Tick,484,394,90,-90,124200,124900,22132,152268,129768,OK
788.986472,TradeSome_26830,Tick,694,604,90,-90,124200,124900,-14178,123478,100978,OK
